Transaction ID,Timestamp,Sender Name,Sender UPI ID,Receiver Name,Receiver UPI ID,Amount (INR),Status,is_fraud
cd129661-cbfb-4ca8-9e27-24cf86c11692,2024-06-27 10:20:46,Anahita Lad,1392311729@okicici,Aayush Iyengar,9138246089@okhdfcbank,8220.26,SUCCESS,1
683e0467-cf45-4a75-8a68-c9426aedaa49,2024-06-14 15:32:47,Bhavin Kade,1399537669@okaxis,Onkar Bajaj,6206246541@okhdfcbank,5165.6,FAILED,1
b6b2d71d-51f8-49b4-a63b-c3ff1f00240d,2024-06-13 01:06:55,Reyansh Doshi,1400702301@okhdfcbank,Saksham Talwar,7070706473@okybl,7002.2,SUCCESS,0
2c18b957-af1b-4924-90bf-bcd757f335dd,2024-06-22 11:44:19,Eva Bains,1407342852@okybl,Ivan Arora,2316883027@okicici,3400.87,FAILED,1
f58a707f-2893-4f97-9eb0-e4577a547389,2024-06-16 12:15:05,Anya Mallick,1409736971@okaxis,Damini Bahri,4811631775@okaxis,2775.99,SUCCESS,0
5567abab-26a3-4902-ac62-1cc28db6c516,2024-06-08 08:01:51,Rati Kurian,1410757794@okaxis,Samaira Golla,2342123143@okybl,7622.37,FAILED,1
47b55dc1-5bc7-4c54-9f18-fed6f297a2d1,2024-06-15 21:16:10,Manjari Virk,1420436934@okaxis,Zara Chhabra,5741306367@oksbi,6033.23,SUCCESS,0
d6c480fd-f9f4-4ce8-bcf4-16b7776c88ac,2024-06-19 11:33:50,Amira Goswami,1423757230@okaxis,Prerak Chanda,7460345035@okaxis,8731.46,FAILED,1
ee03febb-1f86-4cc8-a930-374a260434ca,2024-06-04 22:24:54,Taimur Shankar,1446601862@okhdfcbank,Jivin Venkatesh,4496409587@oksbi,7898.01,SUCCESS,0
56c89ca9-6c78-45d0-ad83-622c8c27d4d7,2024-06-27 03:48:41,Ivan Karpe,1466166323@okybl,Samaira Sawhney,7834651873@oksbi,565.64,SUCCESS,0
0ca68b6a-9017-4406-8a93-f56adf516278,2024-06-21 16:41:28,Riya Thaker,1479339861@okicici,Anahita Magar,8307656219@okicici,3396.41,SUCCESS,0
31fdfcf2-2733-4d18-a512-950f3ebb0d4c,2024-06-28 03:20:41,Nakul Manne,1482277591@okybl,Fateh Thaker,4818143876@okybl,5379.77,FAILED,1
855a208c-edad-419f-ba7c-5b826da5fbf0,2024-06-25 21:50:06,Riaan Chokshi,1485496221@okybl,Ira Yadav,9221089634@okybl,9388.82,FAILED,1
7ab5328e-2047-4b85-bd9f-d96de38a3fd4,2024-07-02 01:21:30,Hridaan Dass,1488336383@okicici,Manikya Thakkar,7811833735@okhdfcbank,1529.77,SUCCESS,0
321660c1-6868-4e43-b34a-c8a60147cd5a,2024-06-08 12:35:09,Amira Rajagopal,1495082481@oksbi,Ritvik Wagle,1248158091@okaxis,8251.62,SUCCESS,1
988988a9-3f9c-40f7-9987-5e385ba5ea0c,2024-06-24 14:06:32,Nehmat Sagar,1500648515@okaxis,Indrans Kashyap,7349762584@okaxis,9057.98,SUCCESS,1
2e4c7c52-34da-4d70-ac88-b357e88bee2b,2024-06-10 15:39:23,Kaira Dewan,1502390915@oksbi,Jayant Vasa,5680790159@okicici,7263.64,FAILED,1
8de06bc6-1ea5-4448-bd4c-8a4e62178995,2024-06-20 13:37:35,Biju Chaudhary,1505019996@oksbi,Pihu Randhawa,2794983523@okybl,9468.41,SUCCESS,1
65ba4ce4-873a-432e-acf7-d6543d784546,2024-07-03 15:18:20,Azad Kapoor,1528640276@oksbi,Anahita Walia,6926622596@oksbi,4957.5,FAILED,1
a3237d2c-5dce-4a93-9715-ce21c12e4c2c,2024-06-04 03:09:58,Riya Hegde,1528653316@oksbi,Piya Dyal,0865973130@okicici,7589.4,SUCCESS,0
84570911-ef8f-4461-a11e-d6343f444b7e,2024-06-30 12:21:35,Suhana Ramesh,1532341750@okybl,Armaan Chad,1277568868@okaxis,1115.52,SUCCESS,0
109e7a7a-102a-4c52-aa2e-53b34a567305,2024-06-18 13:00:56,Adira Khare,1535668457@okaxis,Farhan Roy,2548007495@okaxis,4131.48,SUCCESS,0
dc971693-63b2-4d96-a489-b48741b7e9ba,2024-06-12 22:36:50,Azad Bassi,1539199992@oksbi,Aaryahi Dhar,4548667349@okhdfcbank,2651.16,SUCCESS,0
62660621-a015-4ad9-9fca-6dcb0c6c357e,2024-06-30 23:33:27,Ayesha Sekhon,1546796206@okhdfcbank,Stuvan Dar,7966207941@okicici,28.52,FAILED,1
0db9dbd4-5096-4399-aaaa-accae8404375,2024-06-29 01:29:57,Manikya Reddy,1549363662@okicici,Ishita Chahal,8180305340@okicici,434.83,SUCCESS,0
00b8767b-11e3-473d-8226-3df87364c0f0,2024-06-07 10:52:20,Vardaniya Hans,1570648598@okaxis,Aaina Subramanian,6631247695@okybl,1883.51,SUCCESS,0
823469c7-4370-4da0-9cad-8d201e7dabeb,2024-06-15 08:04:50,Amani Ratta,1572724981@oksbi,Samiha Mangat,1762863610@okaxis,1161.01,SUCCESS,0
66c502c8-8319-49ff-88b2-5cb166df39ef,2024-06-16 12:24:11,Aniruddh Dugar,1593132747@okybl,Neysa Deshpande,4362541285@oksbi,8639.03,FAILED,1
44d38ad6-db53-4d1d-b615-f66d27d46cee,2024-06-13 13:46:37,Fateh Batta,1597976626@okybl,Advika Chaudhuri,4159262577@okhdfcbank,7055.4,FAILED,1
ac496845-a81e-47a2-bb63-9625fd58383f,2024-06-19 10:37:33,Dishani Barad,1598799593@okhdfcbank,Farhan Krishnamurthy,2111225033@okicici,3808.54,SUCCESS,0
e319ed8c-e82c-4423-bce7-ff5a4df70032,2024-06-11 04:29:55,Zain Babu,1610879285@okaxis,Vedika Mani,1638507782@okhdfcbank,5599.24,FAILED,1
7b75d598-1cb7-4e2a-9f9a-6050959978ea,2024-06-09 14:56:46,Alisha Sachdev,1611670234@okaxis,Yuvaan Sengupta,2819866478@okaxis,8191.64,FAILED,1
13b93023-1cea-4475-bb1d-192c2bd73ddd,2024-06-26 19:24:00,Ayesha Sethi,1627452537@okhdfcbank,Fateh Gara,2509936499@okaxis,6697.77,FAILED,1
699a9da8-0c82-4825-b62a-20148afc67d9,2024-06-17 22:29:09,Mannat Seth,1638445432@oksbi,Eshani Chandra,4418405204@okicici,7519.67,FAILED,1
d48bc2fb-8d62-4345-a706-1cae8c2dfb5f,2024-06-17 13:30:42,Aaryahi D’Alia,1655775963@okicici,Aaryahi Karpe,3661842700@okicici,3603.08,FAILED,1
e27da546-e4e7-48e4-ac8a-be4aa0228a8e,2024-06-10 08:09:42,Hazel D’Alia,1659272501@okicici,Ela Bal,6996608076@oksbi,9329.97,SUCCESS,1
7562a6d8-a20a-464e-85b7-2305164b16ae,2024-06-27 14:18:28,Ivan Ramesh,1692904811@okicici,Aarav Dara,4428325906@okicici,4982.34,SUCCESS,0
4a2e05a1-c027-4702-92a2-27e6a3e90f55,2024-06-13 20:41:11,Miraan Chandra,1695726240@okicici,Eva Lanka,3382655406@okicici,6856.11,SUCCESS,0
a05430e8-214e-46d7-9750-80a3b4bdea04,2024-06-07 09:01:34,Zeeshan Sant,1696653895@okicici,Aarna Bath,6627680452@oksbi,1912.28,FAILED,1
d7aebfcb-74ed-41f5-9bf7-756979a91b5b,2024-06-11 00:52:35,Adira Raj,1706789036@okhdfcbank,Vardaniya Dhaliwal,7314082973@okicici,8890.24,SUCCESS,1
8315a80c-fd49-4668-99ce-2df0b2fe52b1,2024-06-26 10:24:26,Pranay Jain,1743732859@okaxis,Prisha Ramaswamy,8767447454@okicici,2268.6,FAILED,1
021031f7-942d-4f28-a020-d682f954b214,2024-06-22 10:56:59,Charvi Golla,1758148518@oksbi,Tanya Bali,5425153419@okicici,6118.33,FAILED,1
51cc7bcb-f8b9-459c-8cde-c34fe12c8711,2024-06-26 20:42:20,Alia Dayal,1763169295@okicici,Madhav Bhasin,4858442457@okicici,9204.93,SUCCESS,1
0eafedbd-582d-45e8-b855-10c5e53b77be,2024-06-18 04:26:52,Anahi Dhar,1770638045@okaxis,Suhana Madan,0872132176@okhdfcbank,2975.51,SUCCESS,0
1861fa1b-207c-4583-a385-826ca010a1e6,2024-06-19 08:40:54,Hiran Basu,1772581333@oksbi,Bhamini Lalla,8473355775@okicici,2387.31,SUCCESS,0
bf925908-a2f0-4891-afa9-5951eefa10bc,2024-06-08 05:11:46,Neysa Buch,1781070266@oksbi,Dhanush Swaminathan,0524876732@okicici,6872.99,SUCCESS,0
da68138d-32e5-4177-8479-e2cbd838ea19,2024-06-27 16:50:18,Azad Dutt,1792080925@okhdfcbank,Divit Dube,7753370091@oksbi,9896.45,FAILED,1
4bdc26b9-eca0-440e-b07a-7e81347708a7,2024-06-18 14:00:34,Emir Choudhry,1796945527@okicici,Pihu Das,8813153259@oksbi,6197.11,SUCCESS,0
c76c01b4-cdab-4d7c-bb14-6c27c8268f52,2024-06-12 20:42:32,Khushi Kapadia,1803282774@oksbi,Aaina Desai,9730620184@okhdfcbank,5538.05,FAILED,1
3954bf61-e16e-4735-a15b-426b0f4c88ce,2024-06-19 06:20:10,Tarini Vasa,1822603780@okybl,Amani Shah,5952291478@okhdfcbank,1747.0,SUCCESS,0
be3bfffa-1d86-4e1c-ad1f-6822a953dd4b,2024-06-22 09:36:54,Piya Bala,1827477066@okaxis,Ehsaan Bala,7689062963@okhdfcbank,6490.94,FAILED,1
051ab93f-cc50-48e4-9a40-d9221a1559ec,2024-07-03 11:48:34,Taimur Basak,1848691949@okicici,Mishti Rao,5266795340@oksbi,5921.25,SUCCESS,0
fbd0b4bc-0033-4b83-8c3b-671187eb821b,2024-06-24 05:08:27,Lavanya Varkey,1855220744@okhdfcbank,Heer Kuruvilla,6430671208@okhdfcbank,9103.44,FAILED,1
d68a9332-0202-4526-b2a9-c4685485a3a1,2024-06-08 03:28:49,Lakshit Khanna,1875138649@oksbi,Jayesh Balay,4392411757@okaxis,3039.0,FAILED,1
faefe616-2031-4dbf-8619-9fe345e2027e,2024-06-28 17:51:19,Parinaaz Bhakta,1906854680@okhdfcbank,Amira Lall,7745223815@okybl,7287.99,SUCCESS,0
330e318e-926a-44a5-9fdb-b2f8b9eda060,2024-06-08 16:53:44,Tejas Balakrishnan,1920613753@oksbi,Pari Dasgupta,2789002144@okybl,1734.6,FAILED,1
8f60dae6-c684-4030-99e0-7ba36f04a8a1,2024-06-30 02:47:52,Seher Bhardwaj,1920808776@oksbi,Emir Chacko,1432229418@oksbi,8344.93,SUCCESS,1
61690da1-b773-4f8a-88b7-871bda6b28ba,2024-06-07 11:47:19,Diya Jayaraman,1925026074@okaxis,Chirag Kumer,7923405193@okaxis,9850.06,SUCCESS,1
87b8e817-56c9-4430-bfd2-6bd32a08a8e6,2024-07-02 17:22:46,Prerak Lanka,1943928738@okaxis,Alisha Dara,7065501652@okybl,1475.17,SUCCESS,0
69c4b079-4979-4ecf-b87b-be860e839a29,2024-06-11 11:08:10,Yasmin Mandal,1946435007@okhdfcbank,Arnav Chacko,2955641957@okicici,4863.82,SUCCESS,0
57fc4a75-256c-451a-95c1-8b6a1fe6a39f,2024-06-18 21:03:26,Dhanuk Dasgupta,1950132192@okybl,Renee Koshy,6171444010@oksbi,7248.77,SUCCESS,0
0c16753a-c071-46f4-8194-f844e8ce5e6b,2024-06-27 06:02:06,Shamik Dave,1951452789@okaxis,Ehsaan Agarwal,9749485107@okybl,1276.84,SUCCESS,0
fcebcc26-b2e3-4b6a-82ea-4454778b1a1f,2024-06-25 18:19:01,Ishaan Shere,1955948456@okaxis,Tara Anand,6679465768@okaxis,9917.23,SUCCESS,1
3f407c4b-3d3f-4d82-9164-7e0af1badb08,2024-06-11 10:58:21,Vihaan Saxena,1963895340@oksbi,Ayesha Chaudry,0887785283@oksbi,4047.56,SUCCESS,0
60c49269-4362-48eb-9c9f-5d641dc6e3b2,2024-06-14 16:51:41,Hiran Kaul,1967741456@okhdfcbank,Dishani Chandra,9824251463@okhdfcbank,2838.75,FAILED,1
32aa9393-8957-4f65-93b0-4b89395aed98,2024-06-15 12:04:27,Tanya Khurana,1969952198@oksbi,Shayak Zachariah,0738326161@okybl,7014.63,SUCCESS,0
dc808f2a-0f0e-4b35-8897-a25486d24d3d,2024-06-18 14:35:16,Zain Mand,1970807862@oksbi,Ryan Chakraborty,6351652060@okybl,687.08,SUCCESS,0
f4d81d64-d2ae-4cb3-b068-a195194cdd9c,2024-06-07 07:25:43,Shamik Varughese,1970937654@okaxis,Nayantara Shenoy,5174240775@okicici,2746.51,FAILED,1
43b477c4-f0d2-477e-bd79-79390b59dedc,2024-06-12 18:47:18,Zara Baria,1972319358@okicici,Samiha Sahota,0599812720@okaxis,3920.21,FAILED,1
dae02a42-6403-4bd2-a040-a31908a6125e,2024-06-20 16:19:44,Kimaya Sathe,1973409227@oksbi,Yakshit Dixit,9847899477@okhdfcbank,1212.51,FAILED,1
e7d675d3-04f1-419c-a841-7a04662560b7,2024-06-25 08:38:19,Jivin Batta,1977143985@okybl,Baiju Issac,5245672729@okybl,2800.55,SUCCESS,0
2f33ac59-71ad-4c9d-9bb0-9e7b9d826598,2024-06-11 15:01:06,Sana Jha,1997640588@okhdfcbank,Pari Krishnamurthy,9096661891@okaxis,4141.71,SUCCESS,0
234fea1f-012d-4428-b12e-07110a984591,2024-06-21 14:53:58,Prisha Toor,1998307599@okhdfcbank,Jayan Chaudry,4326690104@okicici,223.32,FAILED,1
eef3c0ed-17b5-490f-b1ed-ed5f057330ef,2024-07-01 03:28:01,Dhanuk Dayal,2003917456@okicici,Zain Mahal,2704205308@okicici,963.87,FAILED,1
6ae8e16c-3e3b-42c7-a435-270ecbfd3569,2024-06-28 05:00:12,Alia Jha,2007338440@okybl,Anaya Chakrabarti,3710752636@okybl,2767.65,SUCCESS,0
bc2a5de0-7d21-4e1e-89b1-5d94d8e4b62c,2024-06-13 15:06:24,Dhanush Madan,2010411304@oksbi,Neysa Bava,2868591206@okicici,1074.51,FAILED,1
71f6cd67-b8ad-49af-9ac2-0a84a49eff94,2024-06-13 17:18:05,Hansh Vyas,2073955952@oksbi,Veer Gour,6646875948@okicici,8771.05,SUCCESS,1
24d9d27d-5914-427b-801d-9425fa637033,2024-06-04 20:49:30,Parinaaz Chander,2075901642@oksbi,Tara Borah,6673482627@okybl,4126.33,FAILED,1
2992112f-8f4f-4e8b-9f5f-f1b8d59f7cfc,2024-07-03 09:20:43,Shaan Varghese,2077517385@oksbi,Manjari Deshmukh,1322421275@oksbi,3017.75,SUCCESS,0
7b5f0235-3b54-4dd8-9b07-5d0cdaf363c0,2024-06-13 16:26:48,Tiya Mani,2079266341@okaxis,Navya Kala,3434298559@oksbi,9212.59,FAILED,1
d381c635-0acf-4af4-8772-5ddba7840de7,2024-06-25 07:56:02,Yakshit Sur,2085601114@okaxis,Uthkarsh Varty,4377416309@okicici,2933.72,SUCCESS,0
b85affe6-99bc-4281-9cd8-012632c57334,2024-06-21 20:37:07,Urvi Ramanathan,2089793499@oksbi,Stuvan Borah,4672090377@oksbi,1922.04,SUCCESS,0
bf5519b6-f4d2-4b6b-9516-3d6f668b8234,2024-07-03 09:31:17,Tiya Sachdeva,2092383983@okhdfcbank,Nitara Bawa,9442706679@okaxis,6865.58,FAILED,1
9a03e6b8-295f-4fa9-a0f4-4fb33a369506,2024-06-18 23:23:04,Zeeshan Kurian,2096321356@okaxis,Veer Sunder,6313305715@okicici,7717.3,FAILED,1
b9fb5dc4-2e04-4a3c-bfce-ca646e4d86f0,2024-06-11 02:10:59,Ivana Saraf,2098056642@okybl,Keya Sunder,4140062352@okicici,1779.82,FAILED,1
7d2dfed8-f0d3-455d-be89-97fa0939c246,2024-06-25 19:48:47,Zeeshan Gola,2102920808@oksbi,Rania Samra,7542284566@okybl,3979.19,SUCCESS,0
fe36acec-8974-4b33-b056-f8f7e90c61c5,2024-06-07 14:22:37,Indranil Bhandari,2112776451@okicici,Dhanuk Chakrabarti,3078079136@okicici,8183.08,FAILED,1
fe544c1d-42d2-4006-94a9-de7d64dbe9ee,2024-06-20 02:49:22,Fateh Subramaniam,2135636740@okhdfcbank,Riya Bhattacharyya,7676814496@okicici,1517.42,SUCCESS,0
5f03a658-00a1-4b29-829c-946441a583c3,2024-07-02 04:42:24,Bhamini Verma,2138312809@okaxis,Baiju Sami,3258389926@okybl,3099.79,SUCCESS,0
f1442c51-d71f-47ee-a791-418e9f1e60e0,2024-06-05 20:19:08,Manikya Bajaj,2138879594@okaxis,Anya Sampath,3133625133@okaxis,215.98,FAILED,1
62d0b55c-ec3d-4ee0-8b09-0a766708da18,2024-06-17 03:23:22,Ojas Vasa,2141278476@okaxis,Kismat Goel,3947052963@okybl,6614.41,SUCCESS,0
7554c6cb-1191-4940-b4c7-66ed625fe762,2024-06-26 07:07:13,Samar Tak,2141499254@okicici,Abram Sem,9788261228@okybl,96.27,SUCCESS,0
31cdc68c-f270-4a52-af80-25b5d860744a,2024-06-20 01:39:59,Diya Bahl,2157959775@okhdfcbank,Mishti Chawla,3641012813@oksbi,9864.63,FAILED,1
84cb84db-607b-4f91-b086-ba7640171132,2024-06-05 08:58:06,Aradhya Kalla,2162787085@okaxis,Yuvaan Chatterjee,4184102525@okaxis,9662.87,FAILED,1
b5e81832-e3e0-4161-8fbb-f011f3a55363,2024-06-12 00:21:47,Ayesha Sen,2184121971@okaxis,Riya Yogi,0805878265@okicici,8311.32,FAILED,1
4d40aae6-8fe3-4d3e-8d2c-8d6777e2c84c,2024-07-02 08:06:03,Tushar Talwar,2186049413@okhdfcbank,Prisha Sanghvi,9406414622@okhdfcbank,996.41,FAILED,1
137d88b2-daa4-43fb-88ef-1bdaeaae701d,2024-06-29 01:49:52,Kavya Gill,2193481681@okybl,Tara Chand,9704205649@okicici,3148.91,SUCCESS,0
c9ae2d0f-3fbf-49e4-a676-600f7dfee50f,2024-06-19 22:25:35,Pihu Khanna,2194500050@oksbi,Urvi Din,3514917719@okybl,8905.86,FAILED,1
53a3bab1-12ae-4ab3-9eb7-427a9b2d3567,2024-06-19 15:16:44,Rania Toor,2199999138@okaxis,Bhamini Chaudhuri,2489399070@okybl,4779.28,FAILED,1
7789d2b4-b7c0-4078-bd8e-3c5fd02298b4,2024-06-24 21:54:47,Kashvi Sur,2220403129@okybl,Eva Wali,1837509242@okaxis,4284.68,SUCCESS,0
2dff7a50-332c-498e-bab6-8daf41410fc4,2024-06-07 05:05:14,Alia Bali,2239734805@oksbi,Mishti Kadakia,3673981584@okicici,2581.49,SUCCESS,0
a11f6e72-014e-4dac-9044-9cd7b7f7c2b6,2024-06-30 04:46:04,Onkar Walia,2253566954@okicici,Romil Sant,4208921070@okybl,9428.09,FAILED,1
e17a1678-338c-4972-9bc5-92703f878c34,2024-07-01 01:10:00,Uthkarsh Andra,2272940800@okybl,Jayesh Singhal,9499281628@okaxis,8160.89,SUCCESS,1
77d3c4a2-459c-4f0c-8135-3da7aa66c39c,2024-06-20 21:28:43,Sana Walia,2283469699@okicici,Misha Mander,6172377935@okicici,116.07,FAILED,1
d86e3040-a1cb-4adf-9114-1a19566ba70a,2024-06-17 13:21:57,Ivan Barman,2287460203@okicici,Ivana Kata,9356284674@okybl,5347.68,SUCCESS,0
0340d416-9916-4f23-ba91-624fcdcaaba4,2024-06-20 01:11:03,Zain Goswami,2295802222@okicici,Vivaan Basu,4214589344@okybl,8231.62,SUCCESS,1
b2f7fafb-211d-4d16-888e-0971bb34f15a,2024-06-24 08:27:44,Ahana  Sood,2303569253@okybl,Kismat Cheema,4165629018@okaxis,1976.2,SUCCESS,0
2da9962a-d0a9-4d33-aa8e-75223a52ec23,2024-06-08 06:02:13,Hansh Sarin,2310046011@okhdfcbank,Baiju Baral,4358999143@okicici,9865.26,SUCCESS,1
058a6461-61e7-4444-9ecd-b52ade13a365,2024-06-10 16:20:21,Parinaaz Karan,2319487972@oksbi,Hazel Comar,0629165680@oksbi,4875.49,FAILED,1
4c3ba1d5-5ee7-4774-be6b-b9dbb3708a26,2024-06-04 01:10:19,Sara Mammen,2329798667@okybl,Aarna Kanda,2437893415@okhdfcbank,7915.31,SUCCESS,0
e680b426-56f0-47cf-bfa5-6ff4ffb83cd2,2024-06-21 04:12:39,Anvi Viswanathan,2353247072@okaxis,Shalv Thakur,5259966569@okicici,3496.67,FAILED,1
83545250-ff28-46ee-8dad-bc49faac114e,2024-07-02 11:45:56,Lakshit Manne,2364175922@okaxis,Hridaan Datta,3740949242@okhdfcbank,5003.41,SUCCESS,0
0dee90fa-11e1-4a76-807e-4b7b84c2b595,2024-06-30 14:21:16,Krish Sampath,2372925137@okhdfcbank,Devansh Deo,5258816270@oksbi,4238.12,FAILED,1
562c1798-2897-4206-93c0-a4127c16c40c,2024-06-24 01:03:05,Adah Garg,2373235918@okicici,Prerak Taneja,3328279574@okhdfcbank,3644.87,SUCCESS,0
f03aee82-affe-43c2-a8d9-23c05b3be54c,2024-06-14 23:01:44,Bhamini Date,2375028218@okicici,Dishani Bhavsar,6985797819@okicici,7769.28,SUCCESS,0
9011b4f6-ca69-40dd-84f8-6f67c9ad5d5d,2024-06-18 00:25:27,Yasmin Manne,2388172206@okicici,Ranbir Amble,5046709977@okhdfcbank,9589.64,FAILED,1
0c5adb0a-6587-49cc-a2c9-dc3f940c4740,2024-06-10 05:22:47,Raghav Rajagopal,2401444410@okaxis,Shlok Arya,8142446920@okybl,2317.88,SUCCESS,0
f52158ab-f8d6-4f42-aac6-d45462caca32,2024-06-29 06:14:55,Anahi Choudhary,2405639960@oksbi,Umang Dixit,8058729117@okybl,462.63,FAILED,1
8b2b3920-fa7b-43ca-b961-124d9ec7263f,2024-07-02 09:01:44,Ritvik Ben,2419268255@okybl,Tushar Tank,3186086845@okhdfcbank,5759.64,FAILED,1
e8a81e0f-2856-4a21-8953-def574b054d5,2024-06-18 12:03:47,Rania Kota,2425356278@okaxis,Zoya Thaman,5159041982@okicici,864.74,FAILED,1
6e67758f-e544-428c-8143-35ba8fdc58ab,2024-06-17 11:38:28,Damini Setty,2441876853@okaxis,Arnav Hayer,8500458292@okicici,6774.98,SUCCESS,0
3be34dcb-af1f-42cd-bbcc-1b9ca68cccb5,2024-06-14 16:46:30,Mannat Bala,2449948138@okhdfcbank,Anvi Mann,2349326578@oksbi,447.59,SUCCESS,0
4facc110-3b0b-4801-951b-f12f743a420d,2024-06-15 16:20:56,Yuvraj  Vora,2462635115@okybl,Gokul Chokshi,6034749463@okaxis,5445.27,SUCCESS,0
f1f56b4a-c232-4c7b-a679-8000e2420555,2024-06-10 18:31:33,Divij Dhawan,2468802700@okhdfcbank,Ira Grewal,5316227656@okaxis,9342.02,SUCCESS,1
6abcd5a2-a386-4544-bee4-0897aef6d6fa,2024-06-23 02:06:37,Samarth Chopra,2475989834@okaxis,Raghav Garde,0543457610@okaxis,4981.29,SUCCESS,0
c632fbd3-a704-4c17-83c3-286b9f2b654f,2024-06-20 23:57:17,Pari Wali,2482117648@okhdfcbank,Aarush Sheth,3790430860@okhdfcbank,2968.77,FAILED,1
bcbdb478-f82f-42e7-988a-618c51b0f5e8,2024-06-27 05:23:10,Onkar Korpal,2528739271@okicici,Nirvaan Maharaj,8560484852@oksbi,4778.31,SUCCESS,0
24159fef-1532-4cef-baf2-a5270e6e61e0,2024-06-28 21:06:52,Rohan Gola,2532387543@okhdfcbank,Gatik Khare,0523734464@okicici,4246.53,SUCCESS,0
b3dbbf71-0f5e-42b3-befd-2fe543ca0315,2024-06-06 08:58:57,Devansh Jaggi,2573405370@okhdfcbank,Biju Shetty,2734570127@okybl,1366.87,SUCCESS,0
51de0122-bf9d-4aa5-bea7-73cbd0ae32fd,2024-06-18 13:36:07,Pranay Gopal,2575877412@okaxis,Stuvan Contractor,1716862719@okhdfcbank,4761.12,SUCCESS,0
2582cdeb-507c-4a61-b102-38f5e4c10d7d,2024-06-28 07:08:08,Mohanlal Deo,2578329298@okicici,Ojas Chakrabarti,1497653787@okhdfcbank,1309.18,SUCCESS,0
9f40c524-4848-47da-b265-ad556e950921,2024-06-19 04:48:53,Tarini Ray,2583178756@okicici,Anay Chowdhury,7112018820@okhdfcbank,235.32,FAILED,1
c804c64a-937e-4223-974b-4e724200784a,2024-06-29 12:33:05,Taran Kamdar,2587110868@oksbi,Shaan Jha,5287596741@oksbi,718.61,SUCCESS,0
aee082f6-0bb5-4e5c-8361-175c311c281b,2024-06-14 01:30:38,Vivaan Acharya,2591718534@okaxis,Hansh Mangal,1234454091@okaxis,8692.33,FAILED,1
f30012ec-134b-4a85-a35c-748b685e97e4,2024-06-12 14:25:32,Aniruddh Sengupta,2602864361@okicici,Khushi Bajwa,2858106221@oksbi,8273.12,SUCCESS,1
2d774952-2b31-4aa3-be86-7a76daaf6118,2024-06-14 16:05:56,Riya Rama,2624218980@okicici,Alia Gill,6434017462@okaxis,6300.35,SUCCESS,0
0365a353-a5f4-4c30-a38c-ea714d6e791c,2024-06-30 22:24:06,Romil Vala,2625559661@okaxis,Raunak Saha,8816862698@oksbi,5868.0,FAILED,1
2564833d-402f-4952-980f-494604278e5a,2024-06-19 17:33:07,Aarna D’Alia,2647723902@oksbi,Hridaan Sinha,2441611299@oksbi,9813.22,SUCCESS,1
8e8419ce-29e4-44ab-a099-7a4d3ad60520,2024-06-07 05:06:53,Kartik Anand,2651604034@okicici,Anaya Gole,7232942271@okaxis,5992.71,FAILED,1
507121d6-d581-49cc-afd7-149a86d29716,2024-06-15 11:43:46,Anya Bhatnagar,2665817032@okybl,Akarsh Jaggi,1176383390@okaxis,6665.93,SUCCESS,0
cdfd068a-06ae-4735-b4be-94cfa1a27702,2024-06-17 11:31:48,Zoya Babu,2674507042@okhdfcbank,Jhanvi Bhatti,7495904326@okicici,1466.74,SUCCESS,0
b57bdb35-17b4-4dc3-9848-0bad76df8703,2024-07-01 00:40:04,Riaan Gandhi,2687039628@oksbi,Faiyaz Wali,3649108873@okaxis,7225.83,FAILED,1
7a1750c9-db28-480f-a93d-dc58cb7f20e6,2024-07-02 20:11:28,Pranay Aurora,2696682148@okhdfcbank,Veer Talwar,6225458769@okhdfcbank,1018.73,FAILED,1
50280703-e735-4dc9-9cd3-462b9e4abc82,2024-06-19 03:43:19,Ela Sangha,2699062014@okicici,Myra Dada,9320920760@okybl,3404.66,FAILED,1
8c1bc88f-242c-44f0-b02a-254d66949ed6,2024-06-22 02:54:38,Gokul Brahmbhatt,2705878601@oksbi,Ehsaan Bhakta,9334092753@okaxis,2071.77,SUCCESS,0
8eff3b53-0d15-4812-a21d-5cf46383f7dc,2024-06-06 03:39:13,Dharmajan Mander,2739737114@okicici,Shlok Thakur,1709562582@okaxis,5483.99,FAILED,1
e7d03271-2849-44ed-997a-a1e10448cfe9,2024-06-08 00:40:30,Kabir Maharaj,2753537297@okaxis,Jivika Sampath,3351203985@okhdfcbank,3324.4,FAILED,1
c3452731-66ff-4696-a51f-9ee84da81e4d,2024-06-07 08:13:29,Hansh Dugar,2754359134@okybl,Uthkarsh Bhavsar,3982896041@okybl,9037.12,FAILED,1
e3634117-4a60-48cb-afbc-e418ec35e7f8,2024-06-25 00:32:33,Dharmajan Varghese,2757083193@okhdfcbank,Shamik Vora,7874724720@okicici,8467.06,SUCCESS,1
4ede910b-3547-4532-9347-4424f74ad8ac,2024-06-25 18:53:42,Adah Ramaswamy,2761292584@okicici,Mamooty Madan,4091269779@okhdfcbank,1817.86,SUCCESS,0
f6dea3ea-9634-4a01-a6d0-8e038dc86150,2024-06-14 16:24:42,Hridaan Ganesan,2763826678@oksbi,Raunak Ram,6158138807@okhdfcbank,4141.34,SUCCESS,0
b98ade62-8c56-4ec1-b265-d69abd3a74c9,2024-06-29 14:20:15,Adah Thakkar,2767535028@oksbi,Yuvraj  Wable,2457804007@okybl,5864.63,SUCCESS,0
